Symbol,Start,End,Permutation,Elliotticity
$DJIA,1933-02-02,1936-02-25,7,23.8464
$DJIA,1933-02-02,1936-02-25,8,26.2105
$DJIA,1933-02-02,1936-02-25,9,25.2973
$DJIA,1933-02-02,1936-02-25,10,20.0611
$DJIA,1936-02-25,1939-03-02,0,31.8612
$DJIA,1936-02-25,1939-03-02,1,31.413
$DJIA,1936-02-25,1939-03-02,2,29.4098
$DJIA,1936-02-25,1939-03-02,3,28.0255
$DJIA,1936-02-25,1939-03-02,4,28.4191
$DJIA,1936-02-25,1939-03-02,5,27.3664
$DJIA,1936-02-25,1939-03-02,6,21.7608
$DJIA,1936-02-25,1939-03-02,7,26.3786
$DJIA,1936-02-25,1939-03-02,8,21.53
$DJIA,1936-02-25,1939-03-02,9,25.5692
$DJIA,1936-02-25,1939-03-02,10,22.2515
$DJIA,1939-03-02,1942-03-11,0,29.2879
$DJIA,1939-03-02,1942-03-11,1,22.9365
$DJIA,1939-03-02,1942-03-11,2,25.2164
$DJIA,1939-03-02,1942-03-11,3,29.029
$DJIA,1939-03-02,1942-03-11,4,27.9679
$DJIA,1939-03-02,1942-03-11,5,27.1239
$DJIA,1939-03-02,1942-03-11,6,29.0753
$DJIA,1939-03-02,1942-03-11,7,21.7799
$DJIA,1939-03-02,1942-03-11,8,25.4859
$DJIA,1939-03-02,1942-03-11,9,16.9992
$DJIA,1939-03-02,1942-03-11,10,30.1469
$DJIA,1942-03-11,1945-03-15,0,34.0234
$DJIA,1942-03-11,1945-03-15,1,27.3579
$DJIA,1942-03-11,1945-03-15,2,26.5991
$DJIA,1942-03-11,1945-03-15,3,27.3995
$DJIA,1942-03-11,1945-03-15,4,32.2318
$DJIA,1942-03-11,1945-03-15,5,23.4852
$DJIA,1942-03-11,1945-03-15,6,28.4619
$DJIA,1942-03-11,1945-03-15,7,30.505
$DJIA,1942-03-11,1945-03-15,8,27.5529
$DJIA,1942-03-11,1945-03-15,9,24.0801
$DJIA,1942-03-11,1945-03-15,10,28.9326
$DJIA,1945-03-15,1948-03-31,0,32.955
$DJIA,1945-03-15,1948-03-31,1,31.5222
$DJIA,1945-03-15,1948-03-31,2,28.522
$DJIA,1945-03-15,1948-03-31,3,23.7784
$DJIA,1945-03-15,1948-03-31,4,28.8072
$DJIA,1945-03-15,1948-03-31,5,26.7716
$DJIA,1945-03-15,1948-03-31,6,23.6648
$DJIA,1945-03-15,1948-03-31,7,26.511
$DJIA,1945-03-15,1948-03-31,8,33.3542
$DJIA,1945-03-15,1948-03-31,9,28.6134
$DJIA,1945-03-15,1948-03-31,10,29.8574
$DJIA,1948-03-31,1951-04-07,0,39.8831
$DJIA,1948-03-31,1951-04-07,1,29.3309
$DJIA,1948-03-31,1951-04-07,2,19.837
$DJIA,1948-03-31,1951-04-07,3,29.6871
$DJIA,1948-03-31,1951-04-07,4,29.5948
$DJIA,1948-03-31,1951-04-07,5,28.3771
$DJIA,1948-03-31,1951-04-07,6,20.4585
$DJIA,1948-03-31,1951-04-07,7,32.0842
$DJIA,1948-03-31,1951-04-07,8,24.27
$DJIA,1948-03-31,1951-04-07,9,23.9283
$DJIA,1948-03-31,1951-04-07,10,27.0093
$DJIA,1951-04-09,1954-04-15,0,35.8163
$DJIA,1951-04-09,1954-04-15,1,32.5429
$DJIA,1951-04-09,1954-04-15,2,19.6299
$DJIA,1951-04-09,1954-04-15,3,34.5357
$DJIA,1951-04-09,1954-04-15,4,28.0513
$DJIA,1951-04-09,1954-04-15,5,24.9984
$DJIA,1951-04-09,1954-04-15,6,34.6837
$DJIA,1951-04-09,1954-04-15,7,27.5006
$DJIA,1951-04-09,1954-04-15,8,30.2147
$DJIA,1951-04-09,1954-04-15,9,25.7694
$DJIA,1951-04-09,1954-04-15,10,31.7219
$DJIA,1954-04-15,1957-04-16,0,34.2434
$DJIA,1954-04-15,1957-04-16,1,27.1616
$DJIA,1954-04-15,1957-04-16,2,36.0208
$DJIA,1954-04-15,1957-04-16,3,33.9698
$DJIA,1954-04-15,1957-04-16,4,29.4184
$DJIA,1954-04-15,1957-04-16,5,29.9845
$DJIA,1954-04-15,1957-04-16,6,34.5248
$DJIA,1954-04-15,1957-04-16,7,27.633
$DJIA,1954-04-15,1957-04-16,8,34.9762
$DJIA,1954-04-15,1957-04-16,9,30.2887
$DJIA,1954-04-15,1957-04-16,10,30.1252
$DJIA,1957-04-16,1960-04-14,0,40.1265
$DJIA,1957-04-16,1960-04-14,1,23.0549
$DJIA,1957-04-16,1960-04-14,2,33.5573
$DJIA,1957-04-16,1960-04-14,3,31.8047
$DJIA,1957-04-16,1960-04-14,4,28.4497
$DJIA,1957-04-16,1960-04-14,5,28.0704
$DJIA,1957-04-16,1960-04-14,6,33.0218
$DJIA,1957-04-16,1960-04-14,7,28.1597
$DJIA,1957-04-16,1960-04-14,8,23.8432
$DJIA,1957-04-16,1960-04-14,9,29.0545
$DJIA,1957-04-16,1960-04-14,10,31.9831
$DJIA,1960-04-14,1963-04-18,0,30.542
$DJIA,1960-04-14,1963-04-18,1,31.2243
$DJIA,1960-04-14,1963-04-18,2,30.4898
$DJIA,1960-04-14,1963-04-18,3,28.1918
$DJIA,1960-04-14,1963-04-18,4,23.4765
$DJIA,1960-04-14,1963-04-18,5,26.5765
$DJIA,1960-04-14,1963-04-18,6,26.5325
$DJIA,1960-04-14,1963-04-18,7,33.4567
$DJIA,1960-04-14,1963-04-18,8,29.4636
$DJIA,1960-04-14,1963-04-18,9,30.0115
$DJIA,1960-04-14,1963-04-18,10,34.0911
$DJIA,1963-04-18,1966-04-19,0,41.8969
$DJIA,1963-04-18,1966-04-19,1,31.0696
$DJIA,1963-04-18,1966-04-19,2,15.6613
$DJIA,1963-04-18,1966-04-19,3,26.6341
$DJIA,1963-04-18,1966-04-19,4,31.7352
$DJIA,1963-04-18,1966-04-19,5,31.7109
$DJIA,1963-04-18,1966-04-19,6,24.4927
$DJIA,1963-04-18,1966-04-19,7,20.3773
$DJIA,1963-04-18,1966-04-19,8,34.0281
$DJIA,1963-04-18,1966-04-19,9,26.168
$DJIA,1963-04-18,1966-04-19,10,22.906
$DJIA,1966-04-19,1969-05-29,0,37.6487
$DJIA,1966-04-19,1969-05-29,1,30.6281
$DJIA,1966-04-19,1969-05-29,2,32.6992
$DJIA,1966-04-19,1969-05-29,3,32.3535
$DJIA,1966-04-19,1969-05-29,4,30.7737
$DJIA,1966-04-19,1969-05-29,5,26.1107
$DJIA,1966-04-19,1969-05-29,6,31.4349
$DJIA,1966-04-19,1969-05-29,7,27.6154
$DJIA,1966-04-19,1969-05-29,8,33.9984
$DJIA,1966-04-19,1969-05-29,9,34.6004
$DJIA,1966-04-19,1969-05-29,10,29.1875
$DJIA,1969-05-29,1972-05-24,0,41.8467
$DJIA,1969-05-29,1972-05-24,1,24.6813
$DJIA,1969-05-29,1972-05-24,2,33.4115
$DJIA,1969-05-29,1972-05-24,3,32.2941
$DJIA,1969-05-29,1972-05-24,4,34.2186
$DJIA,1969-05-29,1972-05-24,5,29.4345
$DJIA,1969-05-29,1972-05-24,6,28.3196
$DJIA,1969-05-29,1972-05-24,7,22.29
$DJIA,1969-05-29,1972-05-24,8,20.5916
$DJIA,1969-05-29,1972-05-24,9,31.6176
$DJIA,1969-05-29,1972-05-24,10,22.1832
$DJIA,1972-05-24,1975-05-24,0,36.8974
$DJIA,1972-05-24,1975-05-24,1,27.3146
$DJIA,1972-05-24,1975-05-24,2,32.6933
$DJIA,1972-05-24,1975-05-24,3,32.1695
$DJIA,1972-05-24,1975-05-24,4,27.2969
$DJIA,1972-05-24,1975-05-24,5,27.3868
$DJIA,1972-05-24,1975-05-24,6,22.5954
$DJIA,1972-05-24,1975-05-24,7,30.635
$DJIA,1972-05-24,1975-05-24,8,31.0344
$DJIA,1972-05-24,1975-05-24,9,30.8685
$DJIA,1972-05-24,1975-05-24,10,26.2731
$DJIA,1975-05-27,1978-05-23,0,37.82
$DJIA,1975-05-27,1978-05-23,1,30.0335
$DJIA,1975-05-27,1978-05-23,2,31.1557
$DJIA,1975-05-27,1978-05-23,3,33.1721
$DJIA,1975-05-27,1978-05-23,4,33.0648
$DJIA,1975-05-27,1978-05-23,5,31.6687
$DJIA,1975-05-27,1978-05-23,6,26.6946
$DJIA,1975-05-27,1978-05-23,7,22.4132
$DJIA,1975-05-27,1978-05-23,8,24.9135
$DJIA,1975-05-27,1978-05-23,9,27.4668
$DJIA,1975-05-27,1978-05-23,10,25.9875
$DJIA,1978-05-23,1981-05-20,0,41.964
$DJIA,1978-05-23,1981-05-20,1,31.6402
$DJIA,1978-05-23,1981-05-20,2,31.2772
$DJIA,1978-05-23,1981-05-20,3,31.1278
$DJIA,1978-05-23,1981-05-20,4,25.0053
$DJIA,1978-05-23,1981-05-20,5,21.6676
$DJIA,1978-05-23,1981-05-20,6,28.1432
$DJIA,1978-05-23,1981-05-20,7,16.2603
$DJIA,1978-05-23,1981-05-20,8,24.8241
$DJIA,1978-05-23,1981-05-20,9,31.6848
$DJIA,1978-05-23,1981-05-20,10,21.0225
$DJIA,1981-05-20,1984-05-15,0,30.8833
$DJIA,1981-05-20,1984-05-15,1,20.6426
$DJIA,1981-05-20,1984-05-15,2,22.7057
$DJIA,1981-05-20,1984-05-15,3,29.0135
$DJIA,1981-05-20,1984-05-15,4,26.4324
$DJIA,1981-05-20,1984-05-15,5,21.8826
$DJIA,1981-05-20,1984-05-15,6,27.3503
$DJIA,1981-05-20,1984-05-15,7,22.255
$DJIA,1981-05-20,1984-05-15,8,28.3766
$DJIA,1981-05-20,1984-05-15,9,27.6977
$DJIA,1981-05-20,1984-05-15,10,27.7195
$DJIA,1984-05-15,1987-05-13,0,32.4275
$DJIA,1984-05-15,1987-05-13,1,29.0352
$DJIA,1984-05-15,1987-05-13,2,22.6606
$DJIA,1984-05-15,1987-05-13,3,29.3479
$DJIA,1984-05-15,1987-05-13,4,28.4351
$DJIA,1984-05-15,1987-05-13,5,26.9682
$DJIA,1984-05-15,1987-05-13,6,26.4201
$DJIA,1984-05-15,1987-05-13,7,27.1733
$DJIA,1984-05-15,1987-05-13,8,27.042
$DJIA,1984-05-15,1987-05-13,9,24.8379
$DJIA,1984-05-15,1987-05-13,10,29.7369
$DJIA,1987-05-13,1990-05-09,0,37.0765
$DJIA,1987-05-13,1990-05-09,1,25.5725
$DJIA,1987-05-13,1990-05-09,2,28.6975
$DJIA,1987-05-13,1990-05-09,3,26.1949
$DJIA,1987-05-13,1990-05-09,4,20.9904
$DJIA,1987-05-13,1990-05-09,5,24.5822
$DJIA,1987-05-13,1990-05-09,6,30.4969
$DJIA,1987-05-13,1990-05-09,7,23.1377
$DJIA,1987-05-13,1990-05-09,8,22.7995
$DJIA,1987-05-13,1990-05-09,9,29.485
$DJIA,1987-05-13,1990-05-09,10,30.7835
$DJIA,1990-05-09,1993-05-05,0,29.654
$DJIA,1990-05-09,1993-05-05,1,24.33
$DJIA,1990-05-09,1993-05-05,2,26.0294
$DJIA,1990-05-09,1993-05-05,3,25.2172
$DJIA,1990-05-09,1993-05-05,4,27.447
$DJIA,1990-05-09,1993-05-05,5,16.0086
$DJIA,1990-05-09,1993-05-05,6,30.872
$DJIA,1990-05-09,1993-05-05,7,27.155
$DJIA,1990-05-09,1993-05-05,8,25.1213
$DJIA,1990-05-09,1993-05-05,9,29.3948
$DJIA,1990-05-09,1993-05-05,10,23.1194
$DJIA,1993-05-05,1996-05-01,0,33.888
$DJIA,1993-05-05,1996-05-01,1,23.5733
$DJIA,1993-05-05,1996-05-01,2,20.657
$DJIA,1993-05-05,1996-05-01,3,17.7354
$DJIA,1993-05-05,1996-05-01,4,26.7833
$DJIA,1993-05-05,1996-05-01,5,29.6104
$DJIA,1993-05-05,1996-05-01,6,27.7987
$DJIA,1993-05-05,1996-05-01,7,33.3192
$DJIA,1993-05-05,1996-05-01,8,26.3544
$DJIA,1993-05-05,1996-05-01,9,27.9184
$DJIA,1993-05-05,1996-05-01,10,31.5487
$DJIA,1996-05-01,1999-04-30,0,38.6352
$DJIA,1996-05-01,1999-04-30,1,26.0634
$DJIA,1996-05-01,1999-04-30,2,27.5915
$DJIA,1996-05-01,1999-04-30,3,30.7846
$DJIA,1996-05-01,1999-04-30,4,29.7468
$DJIA,1996-05-01,1999-04-30,5,22.1668
$DJIA,1996-05-01,1999-04-30,6,26.4806
$DJIA,1996-05-01,1999-04-30,7,26.592
$DJIA,1996-05-01,1999-04-30,8,23.8182
$DJIA,1996-05-01,1999-04-30,9,28.1928
$DJIA,1996-05-01,1999-04-30,10,27.4367
$DJIA,1999-04-30,2002-05-04,0,23.4909
$DJIA,1999-04-30,2002-05-04,1,27.4365
$DJIA,1999-04-30,2002-05-04,2,24.3484
$DJIA,1999-04-30,2002-05-04,3,25.9319
$DJIA,1999-04-30,2002-05-04,4,30.2291
$DJIA,1999-04-30,2002-05-04,5,28.7165
$DJIA,1999-04-30,2002-05-04,6,25.6944
$DJIA,1999-04-30,2002-05-04,7,27.573
$DJIA,1999-04-30,2002-05-04,8,27.7363
$DJIA,1999-04-30,2002-05-04,9,24.2062
$DJIA,1999-04-30,2002-05-04,10,24.3255
$DJIA,2002-05-06,2005-05-05,0,34.6579
$DJIA,2002-05-06,2005-05-05,1,28.1402
$DJIA,2002-05-06,2005-05-05,2,26.0692
$DJIA,2002-05-06,2005-05-05,3,23.3414
$DJIA,2002-05-06,2005-05-05,4,23.5632
$DJIA,2002-05-06,2005-05-05,5,20.3405
$DJIA,2002-05-06,2005-05-05,6,22.4574
$DJIA,2002-05-06,2005-05-05,7,29.3149
$DJIA,2002-05-06,2005-05-05,8,25.304
$DJIA,2002-05-06,2005-05-05,9,16.6456
$DJIA,2002-05-06,2005-05-05,10,29.411
$DJIA,2005-05-05,2008-05-07,0,33.1511
$DJIA,2005-05-05,2008-05-07,1,18.2299
$DJIA,2005-05-05,2008-05-07,2,30.4166
$DJIA,2005-05-05,2008-05-07,3,28.3385
$DJIA,2005-05-05,2008-05-07,4,21.9079
$DJIA,2005-05-05,2008-05-07,5,30.4052
$DJIA,2005-05-05,2008-05-07,6,24.2935
$DJIA,2005-05-05,2008-05-07,7,24.6617
$DJIA,2005-05-05,2008-05-07,8,24.0574
$DJIA,2005-05-05,2008-05-07,9,24.283
$DJIA,2005-05-05,2008-05-07,10,24.4242
$DJIA,2008-05-07,2011-05-06,0,34.2719
$DJIA,2008-05-07,2011-05-06,1,21.5774
$DJIA,2008-05-07,2011-05-06,2,24.2838
$DJIA,2008-05-07,2011-05-06,3,19.4144
$DJIA,2008-05-07,2011-05-06,4,24.4356
$DJIA,2008-05-07,2011-05-06,5,20.469
$DJIA,2008-05-07,2011-05-06,6,16.063
$DJIA,2008-05-07,2011-05-06,7,19.9505
$DJIA,2008-05-07,2011-05-06,8,25.4576
$DJIA,2008-05-07,2011-05-06,9,20.0574
$DJIA,2008-05-07,2011-05-06,10,16.9454
$DJIA,2011-05-06,2014-05-09,0,29.7827
$DJIA,2011-05-06,2014-05-09,1,27.3918
$DJIA,2011-05-06,2014-05-09,2,25.627
$DJIA,2011-05-06,2014-05-09,3,26.3295
$DJIA,2011-05-06,2014-05-09,4,23.4556
$DJIA,2011-05-06,2014-05-09,5,23.8879
$DJIA,2011-05-06,2014-05-09,6,24.523
$DJIA,2011-05-06,2014-05-09,7,25.9233
$DJIA,2011-05-06,2014-05-09,8,21.424
$DJIA,2011-05-06,2014-05-09,9,23.6186
$DJIA,2011-05-06,2014-05-09,10,23.7972
$DJIA,2014-05-09,2017-05-10,0,28.7711
$DJIA,2014-05-09,2017-05-10,1,20.9197
$DJIA,2014-05-09,2017-05-10,2,23.2132
$DJIA,2014-05-09,2017-05-10,3,23.9869
$DJIA,2014-05-09,2017-05-10,4,20.0833
$DJIA,2014-05-09,2017-05-10,5,24.6271
$DJIA,2014-05-09,2017-05-10,6,19.2902
$DJIA,2014-05-09,2017-05-10,7,20.8989
$DJIA,2014-05-09,2017-05-10,8,18.168
$DJIA,2014-05-09,2017-05-10,9,27.9245
$DJIA,2014-05-09,2017-05-10,10,23.8473
$DJIA,2017-05-10,2020-05-12,0,33.9364
$DJIA,2017-05-10,2020-05-12,1,19.7677
$DJIA,2017-05-10,2020-05-12,2,19.0975
$DJIA,2017-05-10,2020-05-12,3,26.686
$DJIA,2017-05-10,2020-05-12,4,16.8615
$DJIA,2017-05-10,2020-05-12,5,21.4379
$DJIA,2017-05-10,2020-05-12,6,28.1402
$DJIA,2017-05-10,2020-05-12,7,20.9501
$DJIA,2017-05-10,2020-05-12,8,17.4094
$DJIA,2017-05-10,2020-05-12,9,24.6299
$DJIA,2017-05-10,2020-05-12,10,13.8421
$DJIA,2020-05-12,2023-05-12,0,30.3941
$DJIA,2020-05-12,2023-05-12,1,27.3617
$DJIA,2020-05-12,2023-05-12,2,27.1637
$DJIA,2020-05-12,2023-05-12,3,28.5706
$DJIA,2020-05-12,2023-05-12,4,27.61
$DJIA,2020-05-12,2023-05-12,5,25.6301
$DJIA,2020-05-12,2023-05-12,6,27.3097
$DJIA,2020-05-12,2023-05-12,7,25.9202
$DJIA,2020-05-12,2023-05-12,8,23.4787
$DJIA,2020-05-12,2023-05-12,9,30.4468
$DJIA,2020-05-12,2023-05-12,10,23.4591
