Symbol,Start,End,Permutation,Elliotticity
$DJIA,1917-09-18,1917-12-19,8,30.4622
$DJIA,1917-09-18,1917-12-19,9,32.7485
$DJIA,1917-09-18,1917-12-19,10,30.804
$DJIA,1917-12-19,1918-03-27,0,27.9617
$DJIA,1917-12-19,1918-03-27,1,33.8556
$DJIA,1917-12-19,1918-03-27,2,29.0207
$DJIA,1917-12-19,1918-03-27,3,17.3411
$DJIA,1917-12-19,1918-03-27,4,32.2686
$DJIA,1917-12-19,1918-03-27,5,39.7116
$DJIA,1917-12-19,1918-03-27,6,28.1118
$DJIA,1917-12-19,1918-03-27,7,37.7976
$DJIA,1917-12-19,1918-03-27,8,25.6745
$DJIA,1917-12-19,1918-03-27,9,9.0204
$DJIA,1917-12-19,1918-03-27,10,42.8874
$DJIA,1918-03-27,1918-06-26,0,12.6014
$DJIA,1918-03-27,1918-06-26,1,34.7289
$DJIA,1918-03-27,1918-06-26,2,23.7423
$DJIA,1918-03-27,1918-06-26,3,31.6436
$DJIA,1918-03-27,1918-06-26,4,36.502
$DJIA,1918-03-27,1918-06-26,5,4.8534
$DJIA,1918-03-27,1918-06-26,6,23.948
$DJIA,1918-03-27,1918-06-26,7,41.6116
$DJIA,1918-03-27,1918-06-26,8,33.4139
$DJIA,1918-03-27,1918-06-26,9,40.9223
$DJIA,1918-03-27,1918-06-26,10,30.579
$DJIA,1918-06-26,1918-09-26,0,26.8128
$DJIA,1918-06-26,1918-09-26,1,22.5494
$DJIA,1918-06-26,1918-09-26,2,31.7681
$DJIA,1918-06-26,1918-09-26,3,17.6302
$DJIA,1918-06-26,1918-09-26,4,25.4381
$DJIA,1918-06-26,1918-09-26,5,25.7425
$DJIA,1918-06-26,1918-09-26,6,36.414
$DJIA,1918-06-26,1918-09-26,7,23.8294
$DJIA,1918-06-26,1918-09-26,8,27.4818
$DJIA,1918-06-26,1918-09-26,9,38.932
$DJIA,1918-06-26,1918-09-26,10,13.9267
$DJIA,1918-09-26,1918-12-28,0,39.6598
$DJIA,1918-09-26,1918-12-28,1,24.2764
$DJIA,1918-09-26,1918-12-28,2,8.9596
$DJIA,1918-09-26,1918-12-28,3,19.6772
$DJIA,1918-09-26,1918-12-28,4,26.1278
$DJIA,1918-09-26,1918-12-28,5,32.1768
$DJIA,1918-09-26,1918-12-28,6,33.6512
$DJIA,1918-09-26,1918-12-28,7,35.5806
$DJIA,1918-09-26,1918-12-28,8,26.9506
$DJIA,1918-09-26,1918-12-28,9,31.1468
$DJIA,1918-09-26,1918-12-28,10,36.7306
$DJIA,1918-12-30,1919-04-01,0,28.8669
$DJIA,1918-12-30,1919-04-01,1,40.7786
$DJIA,1918-12-30,1919-04-01,2,9.3647
$DJIA,1918-12-30,1919-04-01,3,42.7508
$DJIA,1918-12-30,1919-04-01,4,36.7911
$DJIA,1918-12-30,1919-04-01,5,18.0884
$DJIA,1918-12-30,1919-04-01,6,32.2458
$DJIA,1918-12-30,1919-04-01,7,29.9246
$DJIA,1918-12-30,1919-04-01,8,39.9441
$DJIA,1918-12-30,1919-04-01,9,29.1012
$DJIA,1918-12-30,1919-04-01,10,35.9434
$DJIA,1919-04-01,1919-07-02,0,21.326
$DJIA,1919-04-01,1919-07-02,1,6.1403
$DJIA,1919-04-01,1919-07-02,2,19.4693
$DJIA,1919-04-01,1919-07-02,3,27.7943
$DJIA,1919-04-01,1919-07-02,4,13.2174
$DJIA,1919-04-01,1919-07-02,5,16.624
$DJIA,1919-04-01,1919-07-02,6,10.8781
$DJIA,1919-04-01,1919-07-02,7,27.7116
$DJIA,1919-04-01,1919-07-02,8,19.7187
$DJIA,1919-04-01,1919-07-02,9,15.322
$DJIA,1919-04-01,1919-07-02,10,18.1462
$DJIA,1919-07-02,1919-10-02,0,36.3522
$DJIA,1919-07-02,1919-10-02,1,31.6167
$DJIA,1919-07-02,1919-10-02,2,36.2024
$DJIA,1919-07-02,1919-10-02,3,25.2848
$DJIA,1919-07-02,1919-10-02,4,20.3552
$DJIA,1919-07-02,1919-10-02,5,29.1727
$DJIA,1919-07-02,1919-10-02,6,34.5593
$DJIA,1919-07-02,1919-10-02,7,14.464
$DJIA,1919-07-02,1919-10-02,8,34.4274
$DJIA,1919-07-02,1919-10-02,9,19.3485
$DJIA,1919-07-02,1919-10-02,10,30.4355
$DJIA,1919-10-02,1920-01-06,0,23.4056
$DJIA,1919-10-02,1920-01-06,1,33.8747
$DJIA,1919-10-02,1920-01-06,2,25.9105
$DJIA,1919-10-02,1920-01-06,3,33.5064
$DJIA,1919-10-02,1920-01-06,4,59.1987
$DJIA,1919-10-02,1920-01-06,5,38.7654
$DJIA,1919-10-02,1920-01-06,6,37.587
$DJIA,1919-10-02,1920-01-06,7,43.3451
$DJIA,1919-10-02,1920-01-06,8,26.7904
$DJIA,1919-10-02,1920-01-06,9,25.0007
$DJIA,1919-10-02,1920-01-06,10,30.6698
$DJIA,1920-01-06,1920-04-07,0,31.2679
$DJIA,1920-01-06,1920-04-07,1,39.8415
$DJIA,1920-01-06,1920-04-07,2,27.8697
$DJIA,1920-01-06,1920-04-07,3,27.5489
$DJIA,1920-01-06,1920-04-07,4,43.6425
$DJIA,1920-01-06,1920-04-07,5,27.0112
$DJIA,1920-01-06,1920-04-07,6,15.7942
$DJIA,1920-01-06,1920-04-07,7,29.9518
$DJIA,1920-01-06,1920-04-07,8,20.3185
$DJIA,1920-01-06,1920-04-07,9,18.1435
$DJIA,1920-01-06,1920-04-07,10,32.3823
$DJIA,1920-04-07,1920-07-06,0,23.6453
$DJIA,1920-04-07,1920-07-06,1,37.9965
$DJIA,1920-04-07,1920-07-06,2,21.5462
$DJIA,1920-04-07,1920-07-06,3,19.1402
$DJIA,1920-04-07,1920-07-06,4,22.0956
$DJIA,1920-04-07,1920-07-06,5,27.019
$DJIA,1920-04-07,1920-07-06,6,15.2612
$DJIA,1920-04-07,1920-07-06,7,25.8657
$DJIA,1920-04-07,1920-07-06,8,15.771
$DJIA,1920-04-07,1920-07-06,9,20.9613
$DJIA,1920-04-07,1920-07-06,10,23.9831
$DJIA,1920-07-06,1920-10-02,0,8.6204
$DJIA,1920-07-06,1920-10-02,1,33.1831
$DJIA,1920-07-06,1920-10-02,2,30.7547
$DJIA,1920-07-06,1920-10-02,3,43.0642
$DJIA,1920-07-06,1920-10-02,4,39.8823
$DJIA,1920-07-06,1920-10-02,5,25.824
$DJIA,1920-07-06,1920-10-02,6,36.3949
$DJIA,1920-07-06,1920-10-02,7,35.3207
$DJIA,1920-07-06,1920-10-02,8,25.7442
$DJIA,1920-07-06,1920-10-02,9,0
$DJIA,1920-07-06,1920-10-02,10,32.2495
$DJIA,1920-10-04,1921-01-04,0,22.5116
$DJIA,1920-10-04,1921-01-04,1,31.5324
$DJIA,1920-10-04,1921-01-04,2,31.3035
$DJIA,1920-10-04,1921-01-04,3,32.6708
$DJIA,1920-10-04,1921-01-04,4,32.8966
$DJIA,1920-10-04,1921-01-04,5,51.1257
$DJIA,1920-10-04,1921-01-04,6,27.7223
$DJIA,1920-10-04,1921-01-04,7,26.0826
$DJIA,1920-10-04,1921-01-04,8,35.2573
$DJIA,1920-10-04,1921-01-04,9,38.1616
$DJIA,1920-10-04,1921-01-04,10,24.8574
$DJIA,1921-01-04,1921-04-05,0,42.1829
$DJIA,1921-01-04,1921-04-05,1,31.4937
$DJIA,1921-01-04,1921-04-05,2,21.0529
$DJIA,1921-01-04,1921-04-05,3,21.9738
$DJIA,1921-01-04,1921-04-05,4,22.1869
$DJIA,1921-01-04,1921-04-05,5,34.8593
$DJIA,1921-01-04,1921-04-05,6,21.3494
$DJIA,1921-01-04,1921-04-05,7,33.2106
$DJIA,1921-01-04,1921-04-05,8,26.5369
$DJIA,1921-01-04,1921-04-05,9,20.4311
$DJIA,1921-01-04,1921-04-05,10,33.9667
$DJIA,1921-04-05,1921-07-02,0,22.8392
$DJIA,1921-04-05,1921-07-02,1,47.3575
$DJIA,1921-04-05,1921-07-02,2,38.0389
$DJIA,1921-04-05,1921-07-02,3,40.6267
$DJIA,1921-04-05,1921-07-02,4,39.8958
$DJIA,1921-04-05,1921-07-02,5,26.9618
$DJIA,1921-04-05,1921-07-02,6,42.2438
$DJIA,1921-04-05,1921-07-02,7,39.5034
$DJIA,1921-04-05,1921-07-02,8,33.1925
$DJIA,1921-04-05,1921-07-02,9,33.167
$DJIA,1921-04-05,1921-07-02,10,44.3608
$DJIA,1921-07-05,1921-10-01,0,41.6882
$DJIA,1921-07-05,1921-10-01,1,22.4264
$DJIA,1921-07-05,1921-10-01,2,38.2975
$DJIA,1921-07-05,1921-10-01,3,31.1579
$DJIA,1921-07-05,1921-10-01,4,37.1822
$DJIA,1921-07-05,1921-10-01,5,38.4049
$DJIA,1921-07-05,1921-10-01,6,44.4115
$DJIA,1921-07-05,1921-10-01,7,23.8043
$DJIA,1921-07-05,1921-10-01,8,25.9595
$DJIA,1921-07-05,1921-10-01,9,30.5689
$DJIA,1921-07-05,1921-10-01,10,48.3743
$DJIA,1921-10-03,1922-01-06,0,16.273
$DJIA,1921-10-03,1922-01-06,1,48.5504
$DJIA,1921-10-03,1922-01-06,2,34.8099
$DJIA,1921-10-03,1922-01-06,3,39.718
$DJIA,1921-10-03,1922-01-06,4,15.7444
$DJIA,1921-10-03,1922-01-06,5,27.6402
$DJIA,1921-10-03,1922-01-06,6,30.7461
$DJIA,1921-10-03,1922-01-06,7,36.0511
$DJIA,1921-10-03,1922-01-06,8,27.665
$DJIA,1921-10-03,1922-01-06,9,34.7926
$DJIA,1921-10-03,1922-01-06,10,28.0029
$DJIA,1922-01-06,1922-04-07,0,38.3416
$DJIA,1922-01-06,1922-04-07,1,38.4443
$DJIA,1922-01-06,1922-04-07,2,28.4127
$DJIA,1922-01-06,1922-04-07,3,0
$DJIA,1922-01-06,1922-04-07,4,30.7705
$DJIA,1922-01-06,1922-04-07,5,8.6042
$DJIA,1922-01-06,1922-04-07,6,24.9233
$DJIA,1922-01-06,1922-04-07,7,26.2474
$DJIA,1922-01-06,1922-04-07,8,19.4023
$DJIA,1922-01-06,1922-04-07,9,41.9585
$DJIA,1922-01-06,1922-04-07,10,31.5235
$DJIA,1922-04-07,1922-07-08,0,24.4311
$DJIA,1922-04-07,1922-07-08,1,20.9402
$DJIA,1922-04-07,1922-07-08,2,14.009
$DJIA,1922-04-07,1922-07-08,3,37.1727
$DJIA,1922-04-07,1922-07-08,4,28.3972
$DJIA,1922-04-07,1922-07-08,5,29.5834
$DJIA,1922-04-07,1922-07-08,6,31.099
$DJIA,1922-04-07,1922-07-08,7,41.5087
$DJIA,1922-04-07,1922-07-08,8,8.0585
$DJIA,1922-04-07,1922-07-08,9,35.7974
$DJIA,1922-04-07,1922-07-08,10,33.933
$DJIA,1922-07-10,1922-10-06,0,43.5511
$DJIA,1922-07-10,1922-10-06,1,43.7068
$DJIA,1922-07-10,1922-10-06,2,39.3957
$DJIA,1922-07-10,1922-10-06,3,26.8118
$DJIA,1922-07-10,1922-10-06,4,40.1077
$DJIA,1922-07-10,1922-10-06,5,34.5284
$DJIA,1922-07-10,1922-10-06,6,37.2304
$DJIA,1922-07-10,1922-10-06,7,32.0142
$DJIA,1922-07-10,1922-10-06,8,43.5623
$DJIA,1922-07-10,1922-10-06,9,34.7598
$DJIA,1922-07-10,1922-10-06,10,45.3641
$DJIA,1922-10-06,1923-01-10,0,42.4645
$DJIA,1922-10-06,1923-01-10,1,31.6704
$DJIA,1922-10-06,1923-01-10,2,14.4269
$DJIA,1922-10-06,1923-01-10,3,17.5087
$DJIA,1922-10-06,1923-01-10,4,28.4174
$DJIA,1922-10-06,1923-01-10,5,28.8147
$DJIA,1922-10-06,1923-01-10,6,33.777
$DJIA,1922-10-06,1923-01-10,7,22.4899
$DJIA,1922-10-06,1923-01-10,8,20.1
$DJIA,1922-10-06,1923-01-10,9,34.1842
$DJIA,1922-10-06,1923-01-10,10,29.6141
$DJIA,1923-01-10,1923-04-12,0,28.1816
$DJIA,1923-01-10,1923-04-12,1,22.8702
$DJIA,1923-01-10,1923-04-12,2,47.7916
$DJIA,1923-01-10,1923-04-12,3,46.8507
$DJIA,1923-01-10,1923-04-12,4,31.3703
$DJIA,1923-01-10,1923-04-12,5,28.5809
$DJIA,1923-01-10,1923-04-12,6,49.1519
$DJIA,1923-01-10,1923-04-12,7,24.6982
$DJIA,1923-01-10,1923-04-12,8,36.2545
$DJIA,1923-01-10,1923-04-12,9,13.5571
$DJIA,1923-01-10,1923-04-12,10,39.9629
$DJIA,1923-04-12,1923-07-12,0,32.0494
$DJIA,1923-04-12,1923-07-12,1,35.3873
$DJIA,1923-04-12,1923-07-12,2,24.0174
$DJIA,1923-04-12,1923-07-12,3,21.2972
$DJIA,1923-04-12,1923-07-12,4,31.0028
$DJIA,1923-04-12,1923-07-12,5,41.384
$DJIA,1923-04-12,1923-07-12,6,41.6944
$DJIA,1923-04-12,1923-07-12,7,38.7514
$DJIA,1923-04-12,1923-07-12,8,22.8532
$DJIA,1923-04-12,1923-07-12,9,22.5972
$DJIA,1923-04-12,1923-07-12,10,36.4516
$DJIA,1923-07-12,1923-10-12,0,30.6973
$DJIA,1923-07-12,1923-10-12,1,26.6104
$DJIA,1923-07-12,1923-10-12,2,40.1326
$DJIA,1923-07-12,1923-10-12,3,18.7548
$DJIA,1923-07-12,1923-10-12,4,28.4294
$DJIA,1923-07-12,1923-10-12,5,18.7973
$DJIA,1923-07-12,1923-10-12,6,37.935
$DJIA,1923-07-12,1923-10-12,7,38.2015
$DJIA,1923-07-12,1923-10-12,8,24.9973
$DJIA,1923-07-12,1923-10-12,9,31.6676
$DJIA,1923-07-12,1923-10-12,10,28.8342
$DJIA,1923-10-15,1924-01-16,0,18.1867
$DJIA,1923-10-15,1924-01-16,1,13.6752
$DJIA,1923-10-15,1924-01-16,2,19.8303
$DJIA,1923-10-15,1924-01-16,3,34.7901
$DJIA,1923-10-15,1924-01-16,4,19.1163
$DJIA,1923-10-15,1924-01-16,5,35.2635
$DJIA,1923-10-15,1924-01-16,6,31.5895
$DJIA,1923-10-15,1924-01-16,7,19.7597
$DJIA,1923-10-15,1924-01-16,8,29.4867
$DJIA,1923-10-15,1924-01-16,9,22.8551
$DJIA,1923-10-15,1924-01-16,10,23.1088
$DJIA,1924-01-16,1924-04-16,0,28.5713
$DJIA,1924-01-16,1924-04-16,1,29.1534
$DJIA,1924-01-16,1924-04-16,2,23.3507
$DJIA,1924-01-16,1924-04-16,3,9.4949
$DJIA,1924-01-16,1924-04-16,4,25.9878
$DJIA,1924-01-16,1924-04-16,5,37.1288
$DJIA,1924-01-16,1924-04-16,6,22.4935
$DJIA,1924-01-16,1924-04-16,7,31.4499
$DJIA,1924-01-16,1924-04-16,8,28.6834
$DJIA,1924-01-16,1924-04-16,9,36.8241
$DJIA,1924-01-16,1924-04-16,10,27.3425
$DJIA,1924-04-16,1924-07-17,0,27.2475
$DJIA,1924-04-16,1924-07-17,1,40.6402
$DJIA,1924-04-16,1924-07-17,2,15.3364
$DJIA,1924-04-16,1924-07-17,3,36.0402
$DJIA,1924-04-16,1924-07-17,4,37.7936
$DJIA,1924-04-16,1924-07-17,5,46.1346
$DJIA,1924-04-16,1924-07-17,6,31.5754
$DJIA,1924-04-16,1924-07-17,7,32.5062
$DJIA,1924-04-16,1924-07-17,8,39.3538
$DJIA,1924-04-16,1924-07-17,9,12.9595
$DJIA,1924-04-16,1924-07-17,10,30.0331
$DJIA,1924-07-17,1924-10-16,0,20.5688
$DJIA,1924-07-17,1924-10-16,1,24.148
$DJIA,1924-07-17,1924-10-16,2,31.2726
$DJIA,1924-07-17,1924-10-16,3,30.9142
$DJIA,1924-07-17,1924-10-16,4,38.0021
$DJIA,1924-07-17,1924-10-16,5,28.748
$DJIA,1924-07-17,1924-10-16,6,28.2458
$DJIA,1924-07-17,1924-10-16,7,0
$DJIA,1924-07-17,1924-10-16,8,30.8572
$DJIA,1924-07-17,1924-10-16,9,30.8672
$DJIA,1924-07-17,1924-10-16,10,26.8801
$DJIA,1924-10-16,1925-01-17,0,0.687
$DJIA,1924-10-16,1925-01-17,1,31.1886
$DJIA,1924-10-16,1925-01-17,2,38.1978
$DJIA,1924-10-16,1925-01-17,3,20.7535
$DJIA,1924-10-16,1925-01-17,4,0
$DJIA,1924-10-16,1925-01-17,5,38.9734
$DJIA,1924-10-16,1925-01-17,6,0
$DJIA,1924-10-16,1925-01-17,7,41.4017
$DJIA,1924-10-16,1925-01-17,8,3.0411
$DJIA,1924-10-16,1925-01-17,9,13.4323
$DJIA,1924-10-16,1925-01-17,10,31.464
$DJIA,1925-01-19,1925-04-21,0,42.9135
$DJIA,1925-01-19,1925-04-21,1,21.3664
$DJIA,1925-01-19,1925-04-21,2,13.1596
$DJIA,1925-01-19,1925-04-21,3,37.1356
$DJIA,1925-01-19,1925-04-21,4,36.4879
$DJIA,1925-01-19,1925-04-21,5,23.4337
$DJIA,1925-01-19,1925-04-21,6,32.4555
$DJIA,1925-01-19,1925-04-21,7,12.5496
$DJIA,1925-01-19,1925-04-21,8,37.7508
$DJIA,1925-01-19,1925-04-21,9,21.6716
$DJIA,1925-01-19,1925-04-21,10,28.9957
$DJIA,1925-04-21,1925-07-17,0,37.4249
$DJIA,1925-04-21,1925-07-17,1,23.8363
$DJIA,1925-04-21,1925-07-17,2,30.224
$DJIA,1925-04-21,1925-07-17,3,35.2737
$DJIA,1925-04-21,1925-07-17,4,27.5441
$DJIA,1925-04-21,1925-07-17,5,34.7383
$DJIA,1925-04-21,1925-07-17,6,31.2517
$DJIA,1925-04-21,1925-07-17,7,33.7262
$DJIA,1925-04-21,1925-07-17,8,36.046
$DJIA,1925-04-21,1925-07-17,9,41.3932
$DJIA,1925-04-21,1925-07-17,10,28.9818
$DJIA,1925-07-17,1925-10-16,0,36.584
$DJIA,1925-07-17,1925-10-16,1,30.2259
$DJIA,1925-07-17,1925-10-16,2,0.0534
$DJIA,1925-07-17,1925-10-16,3,48.7712
$DJIA,1925-07-17,1925-10-16,4,36.9614
$DJIA,1925-07-17,1925-10-16,5,36.1011
$DJIA,1925-07-17,1925-10-16,6,15.3332
$DJIA,1925-07-17,1925-10-16,7,39.7247
$DJIA,1925-07-17,1925-10-16,8,34.8318
$DJIA,1925-07-17,1925-10-16,9,39.9775
$DJIA,1925-07-17,1925-10-16,10,27.0627
$DJIA,1925-10-16,1926-01-19,0,30.7921
$DJIA,1925-10-16,1926-01-19,1,37.19
$DJIA,1925-10-16,1926-01-19,2,16.3443
$DJIA,1925-10-16,1926-01-19,3,18.4039
$DJIA,1925-10-16,1926-01-19,4,36.016
$DJIA,1925-10-16,1926-01-19,5,28.5602
$DJIA,1925-10-16,1926-01-19,6,23.2418
$DJIA,1925-10-16,1926-01-19,7,10.5166
$DJIA,1925-10-16,1926-01-19,8,39.9678
$DJIA,1925-10-16,1926-01-19,9,35.6177
$DJIA,1925-10-16,1926-01-19,10,26.5921
$DJIA,1926-01-19,1926-04-21,0,25.5709
$DJIA,1926-01-19,1926-04-21,1,18.1443
$DJIA,1926-01-19,1926-04-21,2,29.359
$DJIA,1926-01-19,1926-04-21,3,35.6681
$DJIA,1926-01-19,1926-04-21,4,24.3309
$DJIA,1926-01-19,1926-04-21,5,39.9594
$DJIA,1926-01-19,1926-04-21,6,24.0784
$DJIA,1926-01-19,1926-04-21,7,30.8272
$DJIA,1926-01-19,1926-04-21,8,23.5706
$DJIA,1926-01-19,1926-04-21,9,28.1333
$DJIA,1926-01-19,1926-04-21,10,24.5099
$DJIA,1926-04-21,1926-07-21,0,34.3455
$DJIA,1926-04-21,1926-07-21,1,20.4299
$DJIA,1926-04-21,1926-07-21,2,34.1802
$DJIA,1926-04-21,1926-07-21,3,44.4902
$DJIA,1926-04-21,1926-07-21,4,43.5809
$DJIA,1926-04-21,1926-07-21,5,39.2117
$DJIA,1926-04-21,1926-07-21,6,26.832
$DJIA,1926-04-21,1926-07-21,7,17.29
$DJIA,1926-04-21,1926-07-21,8,19.7722
$DJIA,1926-04-21,1926-07-21,9,39.7993
$DJIA,1926-04-21,1926-07-21,10,40.9462
$DJIA,1926-07-21,1926-10-20,0,30.0634
$DJIA,1926-07-21,1926-10-20,1,16.4539
$DJIA,1926-07-21,1926-10-20,2,38.8044
$DJIA,1926-07-21,1926-10-20,3,35.408
$DJIA,1926-07-21,1926-10-20,4,19.8823
$DJIA,1926-07-21,1926-10-20,5,21.8167
$DJIA,1926-07-21,1926-10-20,6,43.2263
$DJIA,1926-07-21,1926-10-20,7,37.0318
$DJIA,1926-07-21,1926-10-20,8,29.0535
$DJIA,1926-07-21,1926-10-20,9,35.8791
$DJIA,1926-07-21,1926-10-20,10,28.1078
$DJIA,1926-10-20,1927-01-19,0,36.3028
$DJIA,1926-10-20,1927-01-19,1,30.1607
