Symbol,Start,End,Permutation,Elliotticity
$SPX,1934-01-19,1935-01-25,0,26.939
$SPX,1934-01-19,1935-01-25,1,27.8537
$SPX,1934-01-19,1935-01-25,2,27.7721
$SPX,1934-01-19,1935-01-25,3,24.198
$SPX,1934-01-19,1935-01-25,4,26.1813
$SPX,1934-01-19,1935-01-25,5,28.2967
$SPX,1934-01-19,1935-01-25,6,30.3133
$SPX,1934-01-19,1935-01-25,7,31.1619
$SPX,1934-01-19,1935-01-25,8,29.5235
$SPX,1934-01-19,1935-01-25,9,22.6467
$SPX,1934-01-19,1935-01-25,10,28.8309
$SPX,1935-01-25,1936-01-29,0,43.3239
$SPX,1935-01-25,1936-01-29,1,34.246
$SPX,1935-01-25,1936-01-29,2,29.0206
$SPX,1935-01-25,1936-01-29,3,30.9951
$SPX,1935-01-25,1936-01-29,4,28.4079
$SPX,1935-01-25,1936-01-29,5,22.4666
$SPX,1935-01-25,1936-01-29,6,29.901
$SPX,1935-01-25,1936-01-29,7,31.15
$SPX,1935-01-25,1936-01-29,8,33.4184
$SPX,1935-01-25,1936-01-29,9,34.9367
$SPX,1935-01-25,1936-01-29,10,35.5029
$SPX,1936-01-29,1937-01-28,0,42.6065
$SPX,1936-01-29,1937-01-28,1,32.8483
$SPX,1936-01-29,1937-01-28,2,32.6753
$SPX,1936-01-29,1937-01-28,3,38.9079
$SPX,1936-01-29,1937-01-28,4,31.3654
$SPX,1936-01-29,1937-01-28,5,22.3165
$SPX,1936-01-29,1937-01-28,6,29.3911
$SPX,1936-01-29,1937-01-28,7,22.128
$SPX,1936-01-29,1937-01-28,8,30.7345
$SPX,1936-01-29,1937-01-28,9,33.9927
$SPX,1936-01-29,1937-01-28,10,29.1109
$SPX,1937-01-28,1938-01-29,0,33.6313
$SPX,1937-01-28,1938-01-29,1,20.7446
$SPX,1937-01-28,1938-01-29,2,29.2409
$SPX,1937-01-28,1938-01-29,3,31.5668
$SPX,1937-01-28,1938-01-29,4,34.3945
$SPX,1937-01-28,1938-01-29,5,22.8399
$SPX,1937-01-28,1938-01-29,6,23.1383
$SPX,1937-01-28,1938-01-29,7,29.4154
$SPX,1937-01-28,1938-01-29,8,7.4652
$SPX,1937-01-28,1938-01-29,9,27.5835
$SPX,1937-01-28,1938-01-29,10,30.9627
$SPX,1938-01-31,1939-02-02,0,34.7874
$SPX,1938-01-31,1939-02-02,1,31.411
$SPX,1938-01-31,1939-02-02,2,18.3334
$SPX,1938-01-31,1939-02-02,3,31.051
$SPX,1938-01-31,1939-02-02,4,30.0993
$SPX,1938-01-31,1939-02-02,5,31.2943
$SPX,1938-01-31,1939-02-02,6,12.3233
$SPX,1938-01-31,1939-02-02,7,32.9724
$SPX,1938-01-31,1939-02-02,8,29.2856
$SPX,1938-01-31,1939-02-02,9,22.4692
$SPX,1938-01-31,1939-02-02,10,34.6574
$SPX,1939-02-02,1940-02-06,0,23.417
$SPX,1939-02-02,1940-02-06,1,31.7535
$SPX,1939-02-02,1940-02-06,2,29.3326
$SPX,1939-02-02,1940-02-06,3,28.8917
$SPX,1939-02-02,1940-02-06,4,25.3878
$SPX,1939-02-02,1940-02-06,5,25.6887
$SPX,1939-02-02,1940-02-06,6,26.0377
$SPX,1939-02-02,1940-02-06,7,25.6277
$SPX,1939-02-02,1940-02-06,8,23.425
$SPX,1939-02-02,1940-02-06,9,33.1833
$SPX,1939-02-02,1940-02-06,10,29.4671
$SPX,1940-02-06,1941-02-07,0,31.8955
$SPX,1940-02-06,1941-02-07,1,29.7346
$SPX,1940-02-06,1941-02-07,2,29.9606
$SPX,1940-02-06,1941-02-07,3,32.8287
$SPX,1940-02-06,1941-02-07,4,26.1287
$SPX,1940-02-06,1941-02-07,5,24.46
$SPX,1940-02-06,1941-02-07,6,18.0991
$SPX,1940-02-06,1941-02-07,7,31.7205
$SPX,1940-02-06,1941-02-07,8,28.0656
$SPX,1940-02-06,1941-02-07,9,32.9706
$SPX,1940-02-06,1941-02-07,10,30.3009
$SPX,1941-02-07,1942-02-11,0,39.7056
$SPX,1941-02-07,1942-02-11,1,19.4611
$SPX,1941-02-07,1942-02-11,2,31.365
$SPX,1941-02-07,1942-02-11,3,35.0889
$SPX,1941-02-07,1942-02-11,4,30.501
$SPX,1941-02-07,1942-02-11,5,30.4894
$SPX,1941-02-07,1942-02-11,6,27.8871
$SPX,1941-02-07,1942-02-11,7,29.0185
$SPX,1941-02-07,1942-02-11,8,18.6242
$SPX,1941-02-07,1942-02-11,9,29.2249
$SPX,1941-02-07,1942-02-11,10,31.4763
$SPX,1942-02-11,1943-02-12,0,32.1404
$SPX,1942-02-11,1943-02-12,1,34.8327
$SPX,1942-02-11,1943-02-12,2,32.7194
$SPX,1942-02-11,1943-02-12,3,27.9151
$SPX,1942-02-11,1943-02-12,4,10.3607
$SPX,1942-02-11,1943-02-12,5,28.5147
$SPX,1942-02-11,1943-02-12,6,30.1936
$SPX,1942-02-11,1943-02-12,7,33.2258
$SPX,1942-02-11,1943-02-12,8,24.6211
$SPX,1942-02-11,1943-02-12,9,22.3694
$SPX,1942-02-11,1943-02-12,10,27.0297
$SPX,1943-02-15,1944-02-15,0,23.9203
$SPX,1943-02-15,1944-02-15,1,22.9234
$SPX,1943-02-15,1944-02-15,2,27.6831
$SPX,1943-02-15,1944-02-15,3,19.0224
$SPX,1943-02-15,1944-02-15,4,32.6974
$SPX,1943-02-15,1944-02-15,5,20.4489
$SPX,1943-02-15,1944-02-15,6,15.8313
$SPX,1943-02-15,1944-02-15,7,17.1302
$SPX,1943-02-15,1944-02-15,8,26.3536
$SPX,1943-02-15,1944-02-15,9,34.6475
$SPX,1943-02-15,1944-02-15,10,29.8485
$SPX,1944-02-15,1945-02-16,0,32.4122
$SPX,1944-02-15,1945-02-16,1,18.1965
$SPX,1944-02-15,1945-02-16,2,34.1416
$SPX,1944-02-15,1945-02-16,3,30.9334
$SPX,1944-02-15,1945-02-16,4,19.4483
$SPX,1944-02-15,1945-02-16,5,18.9854
$SPX,1944-02-15,1945-02-16,6,24.5105
$SPX,1944-02-15,1945-02-16,7,26.8184
$SPX,1944-02-15,1945-02-16,8,36.536
$SPX,1944-02-15,1945-02-16,9,34.2851
$SPX,1944-02-15,1945-02-16,10,32.4517
$SPX,1945-02-16,1946-02-27,0,36.5968
$SPX,1945-02-16,1946-02-27,1,23.224
$SPX,1945-02-16,1946-02-27,2,21.3644
$SPX,1945-02-16,1946-02-27,3,24.8165
$SPX,1945-02-16,1946-02-27,4,32.9167
$SPX,1945-02-16,1946-02-27,5,27.4057
$SPX,1945-02-16,1946-02-27,6,25.6122
$SPX,1945-02-16,1946-02-27,7,36.1648
$SPX,1945-02-16,1946-02-27,8,28.9364
$SPX,1945-02-16,1946-02-27,9,28.9151
$SPX,1945-02-16,1946-02-27,10,24.8012
$SPX,1946-02-27,1947-02-28,0,38.4321
$SPX,1946-02-27,1947-02-28,1,21.8615
$SPX,1946-02-27,1947-02-28,2,22.3108
$SPX,1946-02-27,1947-02-28,3,33.1248
$SPX,1946-02-27,1947-02-28,4,23.4561
$SPX,1946-02-27,1947-02-28,5,30.6854
$SPX,1946-02-27,1947-02-28,6,20.0015
$SPX,1946-02-27,1947-02-28,7,29.9058
$SPX,1946-02-27,1947-02-28,8,34.0062
$SPX,1946-02-27,1947-02-28,9,31.7736
$SPX,1946-02-27,1947-02-28,10,29.6223
$SPX,1947-02-28,1948-03-04,0,38.8281
$SPX,1947-02-28,1948-03-04,1,27.9958
$SPX,1947-02-28,1948-03-04,2,37.0705
$SPX,1947-02-28,1948-03-04,3,25.0652
$SPX,1947-02-28,1948-03-04,4,37.1702
$SPX,1947-02-28,1948-03-04,5,24.5315
$SPX,1947-02-28,1948-03-04,6,24.2995
$SPX,1947-02-28,1948-03-04,7,35.2555
$SPX,1947-02-28,1948-03-04,8,37.2054
$SPX,1947-02-28,1948-03-04,9,22.4722
$SPX,1947-02-28,1948-03-04,10,25.6089
$SPX,1948-03-04,1949-03-04,0,38.341
$SPX,1948-03-04,1949-03-04,1,29.7897
$SPX,1948-03-04,1949-03-04,2,33.7333
$SPX,1948-03-04,1949-03-04,3,30.649
$SPX,1948-03-04,1949-03-04,4,26.8099
$SPX,1948-03-04,1949-03-04,5,25.2892
$SPX,1948-03-04,1949-03-04,6,30.352
$SPX,1948-03-04,1949-03-04,7,28.2872
$SPX,1948-03-04,1949-03-04,8,28.6389
$SPX,1948-03-04,1949-03-04,9,27.6751
$SPX,1948-03-04,1949-03-04,10,18.5193
$SPX,1949-03-04,1950-03-09,0,38.9167
$SPX,1949-03-04,1950-03-09,1,35.2538
$SPX,1949-03-04,1950-03-09,2,35.8334
$SPX,1949-03-04,1950-03-09,3,26.5436
$SPX,1949-03-04,1950-03-09,4,34.4771
$SPX,1949-03-04,1950-03-09,5,42.7904
$SPX,1949-03-04,1950-03-09,6,32.078
$SPX,1949-03-04,1950-03-09,7,31.9452
$SPX,1949-03-04,1950-03-09,8,33.7554
$SPX,1949-03-04,1950-03-09,9,28.0307
$SPX,1949-03-04,1950-03-09,10,36.189
$SPX,1950-03-09,1951-03-13,0,43.841
$SPX,1950-03-09,1951-03-13,1,33.0858
$SPX,1950-03-09,1951-03-13,2,20.2815
$SPX,1950-03-09,1951-03-13,3,28.1641
$SPX,1950-03-09,1951-03-13,4,0.445
$SPX,1950-03-09,1951-03-13,5,20.2046
$SPX,1950-03-09,1951-03-13,6,30.9916
$SPX,1950-03-09,1951-03-13,7,28.4676
$SPX,1950-03-09,1951-03-13,8,35.6911
$SPX,1950-03-09,1951-03-13,9,31.5927
$SPX,1950-03-09,1951-03-13,10,30.7697
$SPX,1951-03-13,1952-03-15,0,29.4437
$SPX,1951-03-13,1952-03-15,1,28.7748
$SPX,1951-03-13,1952-03-15,2,22.2199
$SPX,1951-03-13,1952-03-15,3,23.234
$SPX,1951-03-13,1952-03-15,4,16.8937
$SPX,1951-03-13,1952-03-15,5,30.1818
$SPX,1951-03-13,1952-03-15,6,32.5028
$SPX,1951-03-13,1952-03-15,7,28.0498
$SPX,1951-03-13,1952-03-15,8,31.7512
$SPX,1951-03-13,1952-03-15,9,26.2808
$SPX,1951-03-13,1952-03-15,10,32.8211
$SPX,1952-03-17,1953-03-20,0,41.636
$SPX,1952-03-17,1953-03-20,1,31.4977
$SPX,1952-03-17,1953-03-20,2,29.8429
$SPX,1952-03-17,1953-03-20,3,28.6915
$SPX,1952-03-17,1953-03-20,4,29.9953
$SPX,1952-03-17,1953-03-20,5,34.1755
$SPX,1952-03-17,1953-03-20,6,29.1869
$SPX,1952-03-17,1953-03-20,7,37.443
$SPX,1952-03-17,1953-03-20,8,21.1551
$SPX,1952-03-17,1953-03-20,9,27.7745
$SPX,1952-03-17,1953-03-20,10,34.8926
$SPX,1953-03-20,1954-03-20,0,45.5969
$SPX,1953-03-20,1954-03-20,1,24.4439
$SPX,1953-03-20,1954-03-20,2,34.6215
$SPX,1953-03-20,1954-03-20,3,32.7627
$SPX,1953-03-20,1954-03-20,4,26.3381
$SPX,1953-03-20,1954-03-20,5,28.0608
$SPX,1953-03-20,1954-03-20,6,36.2239
$SPX,1953-03-20,1954-03-20,7,30.5177
$SPX,1953-03-20,1954-03-20,8,29.9983
$SPX,1953-03-20,1954-03-20,9,22.8275
$SPX,1953-03-20,1954-03-20,10,35.637
$SPX,1954-03-22,1955-03-19,0,40.5339
$SPX,1954-03-22,1955-03-19,1,20.8149
$SPX,1954-03-22,1955-03-19,2,30.6937
$SPX,1954-03-22,1955-03-19,3,30.4411
$SPX,1954-03-22,1955-03-19,4,36.3072
$SPX,1954-03-22,1955-03-19,5,31.0418
$SPX,1954-03-22,1955-03-19,6,32.4393
$SPX,1954-03-22,1955-03-19,7,33.3501
$SPX,1954-03-22,1955-03-19,8,30.7128
$SPX,1954-03-22,1955-03-19,9,30.7138
$SPX,1954-03-22,1955-03-19,10,29.0572
$SPX,1955-03-21,1956-03-20,0,36.7814
$SPX,1955-03-21,1956-03-20,1,25.4249
$SPX,1955-03-21,1956-03-20,2,28.685
$SPX,1955-03-21,1956-03-20,3,35.215
$SPX,1955-03-21,1956-03-20,4,34.8909
$SPX,1955-03-21,1956-03-20,5,42.9106
$SPX,1955-03-21,1956-03-20,6,33.5129
$SPX,1955-03-21,1956-03-20,7,30.9022
$SPX,1955-03-21,1956-03-20,8,31.2518
$SPX,1955-03-21,1956-03-20,9,28.3118
$SPX,1955-03-21,1956-03-20,10,24.9084
$SPX,1956-03-20,1957-03-21,0,40.1725
$SPX,1956-03-20,1957-03-21,1,34.9226
$SPX,1956-03-20,1957-03-21,2,35.6172
$SPX,1956-03-20,1957-03-21,3,26.3019
$SPX,1956-03-20,1957-03-21,4,34.6541
$SPX,1956-03-20,1957-03-21,5,28.7396
$SPX,1956-03-20,1957-03-21,6,34.5343
$SPX,1956-03-20,1957-03-21,7,32.3238
$SPX,1956-03-20,1957-03-21,8,25.0366
$SPX,1956-03-20,1957-03-21,9,34.6509
$SPX,1956-03-20,1957-03-21,10,31.4421
$SPX,1957-03-21,1958-03-20,0,41.6348
$SPX,1957-03-21,1958-03-20,1,30.321
$SPX,1957-03-21,1958-03-20,2,30.6057
$SPX,1957-03-21,1958-03-20,3,26.2825
$SPX,1957-03-21,1958-03-20,4,33.6489
$SPX,1957-03-21,1958-03-20,5,27.5566
$SPX,1957-03-21,1958-03-20,6,34.9473
$SPX,1957-03-21,1958-03-20,7,14.1865
$SPX,1957-03-21,1958-03-20,8,30.1222
$SPX,1957-03-21,1958-03-20,9,36.636
$SPX,1957-03-21,1958-03-20,10,38.6652
$SPX,1958-03-20,1959-03-21,0,44.6174
$SPX,1958-03-20,1959-03-21,1,32.8834
$SPX,1958-03-20,1959-03-21,2,28.9482
$SPX,1958-03-20,1959-03-21,3,29.0995
$SPX,1958-03-20,1959-03-21,4,29.6404
$SPX,1958-03-20,1959-03-21,5,28.6531
$SPX,1958-03-20,1959-03-21,6,27.1976
$SPX,1958-03-20,1959-03-21,7,25.2062
$SPX,1958-03-20,1959-03-21,8,26.5183
$SPX,1958-03-20,1959-03-21,9,23.946
$SPX,1958-03-20,1959-03-21,10,34.7364
$SPX,1959-03-23,1960-03-19,0,42.1287
$SPX,1959-03-23,1960-03-19,1,29.3699
$SPX,1959-03-23,1960-03-19,2,30.7873
$SPX,1959-03-23,1960-03-19,3,30.1402
$SPX,1959-03-23,1960-03-19,4,39.9362
$SPX,1959-03-23,1960-03-19,5,35.0565
$SPX,1959-03-23,1960-03-19,6,30.2398
$SPX,1959-03-23,1960-03-19,7,31.2245
$SPX,1959-03-23,1960-03-19,8,17.4442
$SPX,1959-03-23,1960-03-19,9,35.08
$SPX,1959-03-23,1960-03-19,10,33.3951
$SPX,1960-03-21,1961-03-21,0,41.4641
$SPX,1960-03-21,1961-03-21,1,28.4429
$SPX,1960-03-21,1961-03-21,2,32.9133
$SPX,1960-03-21,1961-03-21,3,27.8474
$SPX,1960-03-21,1961-03-21,4,37.0974
$SPX,1960-03-21,1961-03-21,5,22.1745
$SPX,1960-03-21,1961-03-21,6,30.1978
$SPX,1960-03-21,1961-03-21,7,31.3092
$SPX,1960-03-21,1961-03-21,8,32.5671
$SPX,1960-03-21,1961-03-21,9,33.7616
$SPX,1960-03-21,1961-03-21,10,32.6517
$SPX,1961-03-21,1962-03-22,0,42.1842
$SPX,1961-03-21,1962-03-22,1,35.9667
$SPX,1961-03-21,1962-03-22,2,23.3008
$SPX,1961-03-21,1962-03-22,3,33.8765
$SPX,1961-03-21,1962-03-22,4,37.3867
$SPX,1961-03-21,1962-03-22,5,27.0224
$SPX,1961-03-21,1962-03-22,6,25.1754
$SPX,1961-03-21,1962-03-22,7,31.4796
$SPX,1961-03-21,1962-03-22,8,20.1788
$SPX,1961-03-21,1962-03-22,9,29.3491
$SPX,1961-03-21,1962-03-22,10,32.865
$SPX,1962-03-22,1963-03-22,0,34.2795
$SPX,1962-03-22,1963-03-22,1,15.5416
$SPX,1962-03-22,1963-03-22,2,32.1979
$SPX,1962-03-22,1963-03-22,3,32.7253
$SPX,1962-03-22,1963-03-22,4,33.187
$SPX,1962-03-22,1963-03-22,5,29.0675
$SPX,1962-03-22,1963-03-22,6,25.4362
$SPX,1962-03-22,1963-03-22,7,17.8993
$SPX,1962-03-22,1963-03-22,8,26.6664
$SPX,1962-03-22,1963-03-22,9,31.2638
$SPX,1962-03-22,1963-03-22,10,36.1046
$SPX,1963-03-22,1964-03-24,0,41.3318
$SPX,1963-03-22,1964-03-24,1,25.3432
$SPX,1963-03-22,1964-03-24,2,29.3171
$SPX,1963-03-22,1964-03-24,3,37.9017
$SPX,1963-03-22,1964-03-24,4,35.6579
$SPX,1963-03-22,1964-03-24,5,28.2215
$SPX,1963-03-22,1964-03-24,6,37.055
$SPX,1963-03-22,1964-03-24,7,38.7191
$SPX,1963-03-22,1964-03-24,8,26.4095
$SPX,1963-03-22,1964-03-24,9,33.894
$SPX,1963-03-22,1964-03-24,10,29.9272
$SPX,1964-03-24,1965-03-24,0,44.1552
$SPX,1964-03-24,1965-03-24,1,35.8104
$SPX,1964-03-24,1965-03-24,2,34.5524
$SPX,1964-03-24,1965-03-24,3,32.182
$SPX,1964-03-24,1965-03-24,4,34.4735
$SPX,1964-03-24,1965-03-24,5,37.2695
$SPX,1964-03-24,1965-03-24,6,33.3052
$SPX,1964-03-24,1965-03-24,7,35.3067
$SPX,1964-03-24,1965-03-24,8,31.107
$SPX,1964-03-24,1965-03-24,9,35.6401
$SPX,1964-03-24,1965-03-24,10,35.9468
$SPX,1965-03-24,1966-03-23,0,41.7012
$SPX,1965-03-24,1966-03-23,1,27.4471
$SPX,1965-03-24,1966-03-23,2,29.8192
$SPX,1965-03-24,1966-03-23,3,32.298
$SPX,1965-03-24,1966-03-23,4,45.7005
$SPX,1965-03-24,1966-03-23,5,32.5914
$SPX,1965-03-24,1966-03-23,6,34.9992
$SPX,1965-03-24,1966-03-23,7,32.8523
$SPX,1965-03-24,1966-03-23,8,32.3245
$SPX,1965-03-24,1966-03-23,9,34.67
$SPX,1965-03-24,1966-03-23,10,32.3164
$SPX,1966-03-23,1967-03-23,0,44.3917
$SPX,1966-03-23,1967-03-23,1,24.6151
$SPX,1966-03-23,1967-03-23,2,25.4755
$SPX,1966-03-23,1967-03-23,3,39.6355
$SPX,1966-03-23,1967-03-23,4,34.0709
$SPX,1966-03-23,1967-03-23,5,28.67
$SPX,1966-03-23,1967-03-23,6,31.1374
$SPX,1966-03-23,1967-03-23,7,30.194
$SPX,1966-03-23,1967-03-23,8,35.8472
$SPX,1966-03-23,1967-03-23,9,33.1165
$SPX,1966-03-23,1967-03-23,10,23.8176
$SPX,1967-03-23,1968-03-23,0,39.3776
$SPX,1967-03-23,1968-03-23,1,34.8572
$SPX,1967-03-23,1968-03-23,2,28.7585
$SPX,1967-03-23,1968-03-23,3,33.8305
$SPX,1967-03-23,1968-03-23,4,25.7174
$SPX,1967-03-23,1968-03-23,5,37.3603
$SPX,1967-03-23,1968-03-23,6,32.9973
$SPX,1967-03-23,1968-03-23,7,35.0768
$SPX,1967-03-23,1968-03-23,8,35.8865
$SPX,1967-03-23,1968-03-23,9,27.3129
$SPX,1967-03-23,1968-03-23,10,34.8725
$SPX,1968-03-25,1969-05-03,0,43.7541
$SPX,1968-03-25,1969-05-03,1,27.032
$SPX,1968-03-25,1969-05-03,2,26.1805
$SPX,1968-03-25,1969-05-03,3,39.3935
$SPX,1968-03-25,1969-05-03,4,38.9888
$SPX,1968-03-25,1969-05-03,5,32.7687
$SPX,1968-03-25,1969-05-03,6,32.7341
$SPX,1968-03-25,1969-05-03,7,41.0363
$SPX,1968-03-25,1969-05-03,8,40.0475
$SPX,1968-03-25,1969-05-03,9,37.1435
$SPX,1968-03-25,1969-05-03,10,34.6456
$SPX,1969-05-05,1970-05-05,0,40.0146
$SPX,1969-05-05,1970-05-05,1,34.7875
$SPX,1969-05-05,1970-05-05,2,24.3335
$SPX,1969-05-05,1970-05-05,3,35.6674
$SPX,1969-05-05,1970-05-05,4,35.71
$SPX,1969-05-05,1970-05-05,5,36.766
$SPX,1969-05-05,1970-05-05,6,29.5362
$SPX,1969-05-05,1970-05-05,7,38.2727
$SPX,1969-05-05,1970-05-05,8,36.1506
$SPX,1969-05-05,1970-05-05,9,33.5601
$SPX,1969-05-05,1970-05-05,10,21.9014
$SPX,1970-05-05,1971-05-01,0,43.815
$SPX,1970-05-05,1971-05-01,1,34.5304
$SPX,1970-05-05,1971-05-01,2,31.3099
$SPX,1970-05-05,1971-05-01,3,30.6497
$SPX,1970-05-05,1971-05-01,4,26.6768
$SPX,1970-05-05,1971-05-01,5,32.1862
$SPX,1970-05-05,1971-05-01,6,35.2634
$SPX,1970-05-05,1971-05-01,7,32.6155
$SPX,1970-05-05,1971-05-01,8,30.557
$SPX,1970-05-05,1971-05-01,9,34.1851
$SPX,1970-05-05,1971-05-01,10,22.937
$SPX,1971-05-03,1972-04-28,0,38.783
$SPX,1971-05-03,1972-04-28,1,32.3547
$SPX,1971-05-03,1972-04-28,2,33.5567
$SPX,1971-05-03,1972-04-28,3,32.6542
$SPX,1971-05-03,1972-04-28,4,27.8246
$SPX,1971-05-03,1972-04-28,5,27.6105
$SPX,1971-05-03,1972-04-28,6,35.0392
$SPX,1971-05-03,1972-04-28,7,19.3738
$SPX,1971-05-03,1972-04-28,8,30.5761
$SPX,1971-05-03,1972-04-28,9,38.122
$SPX,1971-05-03,1972-04-28,10,23.6236
$SPX,1972-04-28,1973-05-02,0,42.6612
$SPX,1972-04-28,1973-05-02,1,38.5251
$SPX,1972-04-28,1973-05-02,2,26.3835
$SPX,1972-04-28,1973-05-02,3,27.508
$SPX,1972-04-28,1973-05-02,4,30.3897
$SPX,1972-04-28,1973-05-02,5,24.5202
$SPX,1972-04-28,1973-05-02,6,35.7552
$SPX,1972-04-28,1973-05-02,7,32.3274
$SPX,1972-04-28,1973-05-02,8,34.0888
$SPX,1972-04-28,1973-05-02,9,41.3751
$SPX,1972-04-28,1973-05-02,10,31.7369
$SPX,1973-05-02,1974-05-01,0,38.3498
$SPX,1973-05-02,1974-05-01,1,24.0285
$SPX,1973-05-02,1974-05-01,2,34.903
$SPX,1973-05-02,1974-05-01,3,30.6722
$SPX,1973-05-02,1974-05-01,4,25.2948
$SPX,1973-05-02,1974-05-01,5,28.8331
$SPX,1973-05-02,1974-05-01,6,31.0318
$SPX,1973-05-02,1974-05-01,7,33.6677
$SPX,1973-05-02,1974-05-01,8,28.9341
$SPX,1973-05-02,1974-05-01,9,21.4824
$SPX,1973-05-02,1974-05-01,10,36.1832
$SPX,1974-05-01,1975-04-30,0,44.3435
$SPX,1974-05-01,1975-04-30,1,28.7714
$SPX,1974-05-01,1975-04-30,2,34.9138
$SPX,1974-05-01,1975-04-30,3,36.2464
$SPX,1974-05-01,1975-04-30,4,29.6092
$SPX,1974-05-01,1975-04-30,5,32.1619
$SPX,1974-05-01,1975-04-30,6,29.459
$SPX,1974-05-01,1975-04-30,7,32.3156
$SPX,1974-05-01,1975-04-30,8,24.699
$SPX,1974-05-01,1975-04-30,9,30.4215
$SPX,1974-05-01,1975-04-30,10,20.6346
$SPX,1975-04-30,1976-04-28,0,41.8548
$SPX,1975-04-30,1976-04-28,1,31.3831
$SPX,1975-04-30,1976-04-28,2,24.5655
$SPX,1975-04-30,1976-04-28,3,19.3297
$SPX,1975-04-30,1976-04-28,4,30.6213
$SPX,1975-04-30,1976-04-28,5,34.7147
$SPX,1975-04-30,1976-04-28,6,29.7992
$SPX,1975-04-30,1976-04-28,7,38.865
$SPX,1975-04-30,1976-04-28,8,36.1341
$SPX,1975-04-30,1976-04-28,9,29.5831
$SPX,1975-04-30,1976-04-28,10,27.6759
$SPX,1976-04-28,1977-04-27,0,40.5525
$SPX,1976-04-28,1977-04-27,1,38.3344
$SPX,1976-04-28,1977-04-27,2,32.4953
$SPX,1976-04-28,1977-04-27,3,31.7761
$SPX,1976-04-28,1977-04-27,4,30.9183
$SPX,1976-04-28,1977-04-27,5,33.0713
$SPX,1976-04-28,1977-04-27,6,28.8049
$SPX,1976-04-28,1977-04-27,7,32.6471
$SPX,1976-04-28,1977-04-27,8,22.8782
$SPX,1976-04-28,1977-04-27,9,32.2876
$SPX,1976-04-28,1977-04-27,10,35.269
$SPX,1977-04-27,1978-04-27,0,33.3124
$SPX,1977-04-27,1978-04-27,1,35.8951
$SPX,1977-04-27,1978-04-27,2,38.5157
$SPX,1977-04-27,1978-04-27,3,30.0553
$SPX,1977-04-27,1978-04-27,4,39.1711
$SPX,1977-04-27,1978-04-27,5,33.3251
$SPX,1977-04-27,1978-04-27,6,32.3214
$SPX,1977-04-27,1978-04-27,7,37.5069
$SPX,1977-04-27,1978-04-27,8,32.314
$SPX,1977-04-27,1978-04-27,9,33.1192
$SPX,1977-04-27,1978-04-27,10,28.2032
$SPX,1978-04-27,1979-04-26,0,34.603
$SPX,1978-04-27,1979-04-26,1,35.9374
$SPX,1978-04-27,1979-04-26,2,20.9807
$SPX,1978-04-27,1979-04-26,3,23.8677
$SPX,1978-04-27,1979-04-26,4,16.0033
$SPX,1978-04-27,1979-04-26,5,31.4916
$SPX,1978-04-27,1979-04-26,6,21.1825
$SPX,1978-04-27,1979-04-26,7,20.0047
$SPX,1978-04-27,1979-04-26,8,38.1472
$SPX,1978-04-27,1979-04-26,9,32.078
$SPX,1978-04-27,1979-04-26,10,34.2353
